Y,log,BIC,AIC,ridge,lasso,elast,arbre,foret
0,0.006978036087374307,0.4302047521117806,0.00026662242213092125,0.00282631720217337,0.00444500602662326,0.0034962999394164917,0.0,0.04
0,3.3030194414579544e-19,1.4039849252987013e-12,1.4039849252987013e-12,0.003046726426219253,0.00015288392627771152,0.000563782869246938,0.2,0.11
0,0.09865126592149764,0.1851034432101588,0.19917206352344452,0.1059845638893394,0.09952331516690692,0.095494618469932,0.0,0.34
0,0.2818996049299312,0.44082848959620596,0.2879516299022928,0.24909632369845186,0.27317471669256144,0.26934713262754995,0.0,0.2125
0,0.46898910137882804,0.6064399030678821,0.6064399030678821,0.28519392631239016,0.3299490301657931,0.31652468876174056,0.8,0.23
0,0.0014252051794262815,0.0004751130259558461,0.00043367068550418357,0.018312316997994668,0.003460993115062892,0.005157447244489178,0.0,0.02
0,0.27532408550540544,0.44082848959620596,0.24868273970202978,0.26444131560909984,0.2745353556545239,0.27206464019694315,0.0,0.09
0,5.879193542897563e-07,2.971465028013234e-05,1.4567777917546214e-05,0.01799159669621986,0.0013795312391320647,0.002425445822788156,0.0,0.03
0,0.8576518904782997,0.44082848959620596,0.24868273970202978,0.3826411581116554,0.621003560142101,0.5605548011222123,0.6,0.52
0,0.3148229234370073,0.6412028389767598,0.40395719019769655,0.3081472889843273,0.29705808212740337,0.2914778780153401,0.0,0.39
0,0.06700984415301504,0.4940426419101688,0.4940426419101688,0.11148788872568226,0.09377082187041137,0.087783776056326,0.0,0.12
0,0.1514515773090853,0.2928121172920032,0.2928121172920032,0.18224122848951047,0.19246120649926482,0.18434531432037277,0.42857142857142855,0.15
0,6.223049609378864e-28,1.3530927701256485e-19,1.3530927701256485e-19,0.013121532712835025,0.00022320095844238406,0.00210182967777453,0.0,0.0
0,0.0010864345465914013,0.11877915595527125,0.059849943505971545,0.0016543449999417282,0.0015318112544032497,0.0011303849897860005,0.0,0.04
0,1.6870677282121802e-14,0.4302047521117806,2.8879539543468707e-17,0.04408938533312763,0.006179191499437839,0.01797025180809081,0.0,0.09
0,1.056605949802349e-33,0.44082848959620596,0.0671002715879842,0.0027864921782743872,3.453630325822129e-05,4.658418956683556e-05,0.0,0.21
0,0.7548029708441546,0.9853888706087048,0.9853888706087048,0.812718047682426,0.7736955032223968,0.7823545564151723,0.0,0.16
0,0.000162910444562361,0.0001260828560102941,8.75336475953205e-05,0.00485412472778343,0.0005283626606421907,0.0007789586245242809,0.0,0.02
0,0.010990176690777833,0.04803379945182092,0.04803379945182092,0.033603108991889626,0.021575954295386605,0.021774355743468667,0.0,0.0
0,4.298404132893549e-06,0.4302047521117806,1.7092512671268593e-06,0.0004647447329745969,2.4908016106348347e-05,7.340708596021559e-05,0.125,0.42
0,0.1850609975319129,0.44082848959620596,0.24868273970202978,0.1764572222842516,0.18719338130403704,0.18391398763421704,0.0,0.0
0,0.00890075615033677,0.04621692483267864,0.04006037481608601,0.048542170265090626,0.01634782976805839,0.027159720891923835,0.0,0.01
0,7.73823456854683e-20,8.495609512831882e-13,4.949245152167274e-14,4.181015919248163e-08,1.563825918647633e-11,8.471244339035658e-10,0.0,0.0
0,1.8602308853446185e-07,3.3840487618959494e-05,3.3840487618959494e-05,0.08765949793719664,0.035945328990826975,0.05295607347820774,0.2,0.11
0,0.05103420948643747,0.13327603975594315,0.13327603975594315,0.11348485802479502,0.08034725607670753,0.08359338702715563,0.25,0.04
0,1.3297033400629797e-18,5.7925771035821855e-12,6.21192738914664e-17,4.317705998066046e-12,1.52939097506806e-16,6.634323779404382e-15,0.0,0.05
0,0.007981547468279705,0.01160182617958107,0.007489566122673959,0.04367907639332027,0.014176231448428328,0.016150578139458797,0.0,0.04
0,2.1823327083258393e-07,0.8625723072939431,5.512878574901271e-07,0.00012058863362272663,2.379611466186656e-06,8.190091298143244e-06,0.0,0.22
0,0.01763357186890658,0.0024901274947387217,0.0024901274947387217,0.08995239794690561,0.026544901642531763,0.03837747347978636,0.1111111111111111,0.02
0,0.0022236788866011664,0.00832107809565531,0.002629004094280135,0.006128892855361123,0.0030705459504136614,0.003833051795008359,0.0,0.0
0,4.1462389314738863e-07,2.1589768437987004e-06,1.6695731205133917e-06,9.80572992492328e-05,3.0745269108786857e-06,4.836688626184933e-06,0.0,0.0
0,0.0006893890936482811,0.012291095077735651,0.0012910766555995787,0.029107398287807,0.010780871647556827,0.012983705002535336,0.0,0.02
0,0.42519924325092645,0.44082848959620596,0.9969711250700088,0.45671076108736963,0.4081899106579719,0.3555369345386016,0.0,0.09
0,1.4113312751558468e-26,4.790805764455168e-19,4.790805764455168e-19,0.04487885372442304,0.0008310139080167549,0.007488816940908365,0.0,0.0
0,0.002773623687943088,0.008759756989428932,0.0014895644091872113,0.014793721155939073,0.004258420247898196,0.007555181040284659,0.0,0.0
0,1.182584902445468e-10,1.6744020816902694e-06,2.528019967561335e-07,0.00027903338836485567,2.5581876960964582e-05,3.2141762908161655e-05,0.0,0.0
0,5.877643662769638e-11,1.5473675913739252e-07,9.810140510466662e-09,0.01657182558592588,0.00101661989304392,0.0035309572437242386,0.2,0.15
0,0.14082668177806135,0.2928121172920032,0.2928121172920032,0.14763006293857736,0.15798796415224847,0.15025460377004876,0.0,0.06
0,0.00022928045262710892,0.010332905262306362,0.002620067781250871,0.08213439050928972,0.03593153144194832,0.051214266710638216,0.0,0.02
0,0.8857253780983446,0.2928121172920032,0.2928121172920032,0.8817579592022221,0.8755035958104165,0.8764895715062445,0.0,0.0
0,0.9725616392154304,0.5463566468801789,0.9712877765955841,0.9338384397619245,0.9645149740626023,0.9523148968120141,1.0,0.68
0,0.10908599051981535,0.5642205866908642,0.4033453061612399,0.07235101779169967,0.1045893481099124,0.07413285349360194,0.2,0.12
0,7.119694248624091e-06,0.2928121172920032,0.2928121172920032,0.0017867350006512321,0.00016356719951681476,0.00012846426264373335,0.8333333333333334,0.23
0,8.04901128659052e-05,0.2928121172920032,0.2928121172920032,0.011403792572831603,0.0023553681202028967,0.001981362607544089,0.0,0.08
0,1.0322457698222286e-08,0.00022490065655044502,1.291571102430337e-05,4.084788455976052e-05,3.0015227443140916e-06,2.960155625994782e-06,0.0,0.025
0,2.891105325585945e-07,0.0017218638372289879,7.44842227681299e-05,0.0001534586081161518,1.4196703567811456e-05,1.6759359783104513e-05,0.0,0.0
0,0.014031129795079363,0.12648525354185985,0.06034807720453353,0.0344147453304484,0.02349583681703869,0.021753738295711273,0.0,0.0
0,0.02473094146286013,0.4480216286284558,0.06809051499996498,0.044263635331739604,0.03138759451107695,0.036017588767926136,0.0,0.11
0,7.135783394423501e-05,0.16190683653465698,8.920593607198542e-05,0.007648262743885673,0.0022079313515661783,0.003971835803212506,0.0,0.14
0,1.2654715587844894e-12,2.1637396317454819e-16,2.1637396317454819e-16,5.192103079502109e-07,4.881056213079884e-11,4.684955091015024e-10,0.4,0.21
0,5.383657457924602e-12,0.2928121172920032,0.2928121172920032,1.8358362584789102e-06,1.0815074897978538e-08,6.765296342070188e-09,0.0,0.0
0,0.0019031004238996272,0.00017787297478671888,0.00014176159221682876,0.019762149916473206,0.0030599064253415977,0.005062322140318584,0.0,0.07
0,0.00034200074471575783,0.01905562432349854,0.034480804674033215,0.11330809268489879,0.056715418674253344,0.08688378236046566,0.0,0.0
0,0.17594547389521698,0.4302047521117806,0.24072151588452298,0.16618510553517163,0.17627430868741584,0.17122432098758533,0.0,0.02
0,2.464538719691302e-09,2.233650360525287e-05,1.7130424752347024e-05,2.548630544008144e-06,8.832920010475877e-08,7.888139676663255e-08,0.0,0.01
0,0.0002256804284814315,0.011930321979700759,0.012539717147259913,0.0011459187647940993,0.0004964689199236904,0.0007913453397455167,0.2,0.12
0,7.452785145997333e-15,6.531295027873469e-10,6.531295027873469e-10,0.1163153562095614,0.017022712376062683,0.05139564348779663,0.0,0.02
0,5.3093786291979865e-05,0.011384752501146792,0.0005647816835608367,0.13274399407022122,0.03679520315173411,0.08241419536522704,0.0,0.1
0,0.0003271689171128995,7.071794981510024e-05,2.7831705918137525e-05,0.022045194310029197,0.0009565030702339781,0.004846602114690354,0.0,0.01
0,1.2996531676614754e-12,1.8401990816394242e-09,2.4243685344375434e-09,1.9743331934219193e-08,8.10364336193689e-11,1.0603343348062637e-10,0.0,0.01
0,3.513871867370136e-22,1.2199280643475506e-12,2.006357391389785e-15,1.1177395469188432e-10,3.0551928078121663e-13,1.1485257511497518e-13,0.0,0.01
0,0.06442641756006805,0.07671311340144954,0.02269602955108082,0.06952494366140538,0.058282127276318554,0.06113079411045301,0.0,0.0
0,0.17004453195912894,0.8026167854859791,0.24260520297917337,0.18741065032582388,0.18051265573634268,0.18236300018795676,0.0,0.04
0,0.0018878047383030737,0.119469008841895,0.0159948915410025,0.009793611993611092,0.004135749451016618,0.0040011081406830145,0.0,0.02
0,1.5147089488845798e-53,0.000981163115288394,0.000981163115288394,0.001776251790104278,0.00020902449176597355,0.00025906780250531224,0.0,0.03
0,2.3493403067451303e-05,0.0010163827817066416,0.00018916727306567886,0.08339786627551457,0.02829464521339205,0.04630261141653339,0.0,0.03
0,1.3067326170289024e-05,0.0037149375646647015,0.0005016791534926236,0.003410755500936278,0.0005226572054946382,0.0013503516024733727,0.0,0.0
0,4.123603130801186e-55,9.454895824172116e-19,9.454895824172116e-19,7.973820198660206e-05,4.529824529096086e-06,3.771248528296175e-06,0.375,0.02
0,0.008696525069485695,0.020041579171712707,0.25098304510399533,0.039426729564033154,0.01602672277757267,0.022796932465752977,0.2,0.1
0,0.027619420324250767,0.4302047521117806,0.16313765360841892,0.02561056170048731,0.027936953687038343,0.02137760868281204,0.0,0.05
0,2.2719855514689045e-06,0.001737850282056008,0.0010380672304661405,2.2042746278386097e-05,4.375306573572197e-06,3.1013348380810473e-06,0.0,0.0
0,0.07890563779397101,0.06319571680525099,0.02558935625919321,0.15358174522122942,0.10130342747692807,0.12249652773529077,0.0,0.2
0,0.9311107940204738,0.8405955274523764,0.8405955274523764,0.8568242511799881,0.9205301567842401,0.9162023557910908,0.5,0.79
0,2.068245593601335e-33,2.6020237406103073e-18,9.094859427859245e-20,0.001825391839356455,2.8970468446228613e-07,9.30830877810952e-05,0.0,0.0
0,0.24700095726064022,0.44082848959620596,0.9463486920972943,0.16166891995525184,0.33916069524662007,0.29365860044534176,0.0,0.42
0,3.162448546727439e-07,0.0008016116612042254,0.00014489306111707638,0.005420637029832191,0.0010104311862222106,0.0016675592426102217,0.0,0.0
0,0.005760068674029685,0.055021976084186776,0.004181534831329856,0.13472092035024505,0.0630635588139778,0.08478626637826747,0.0,0.04
0,0.6549702814732759,0.44082848959620596,0.9727445960482521,0.6774091702193085,0.6925456828208549,0.6803178183478027,0.2857142857142857,0.23
0,9.754432272739638e-32,4.265388752582028e-22,4.265388752582028e-22,0.005215060841168539,4.96476623635985e-05,0.0006447312077817214,0.0,0.0
0,3.088893464260472e-07,6.098988522869235e-06,5.391532222675409e-06,1.8256660705070935e-05,1.11272079311838e-06,1.2027708231492164e-06,0.0,0.04
0,3.36211848644434e-13,2.2511624984790075e-07,1.0668807472403998e-08,6.096673849828806e-06,5.109379009066021e-08,6.377095119098315e-07,0.0,0.01
0,0.0029879994873232905,0.06710072391928773,0.05438791812953641,0.05677832783578029,0.022815810671379545,0.024409802200192284,0.0,0.0
0,2.1942979698805613e-05,0.0024550079486540853,0.00031200912249338515,0.0006102406554397198,7.984642387695674e-05,8.980368396159895e-05,0.0,0.04
0,6.259460544946628e-113,2.374770573742651e-05,2.374770573742651e-05,3.34499076880532e-05,6.438516259724504e-07,1.0422185889083018e-06,0.0,0.03
0,9.927411852649382e-21,1.2199280643475506e-12,2.051201623796919e-13,1.306914464111498e-09,7.542445353447897e-12,2.6177598688662226e-12,0.0,0.0
0,8.06023824248805e-08,3.249945351840953e-05,2.4392693741232354e-05,2.642476647172508e-05,1.0152811890369953e-06,1.0508067486241422e-06,0.0,0.0
0,9.60215838171126e-18,3.7639516117598603e-13,6.624285899504186e-14,8.788254379938806e-08,2.5888446029008216e-10,5.29659648517e-10,0.0,0.0
0,3.533802950887747e-11,1.162076801533407e-06,1.162076801533407e-06,0.020003007195898485,0.0019515032852120869,0.0035823134162202546,0.0,0.04
0,7.746842208500673e-38,2.0001271594283688e-21,2.0001271594283688e-21,2.3382186244692593e-06,8.004000614129823e-10,7.135502389795034e-09,0.0,0.0
0,2.781247180464628e-12,3.5061950370143295e-05,3.5061950370143295e-05,0.019159455689796087,0.005334215266983047,0.004594436278763113,0.4,0.1
0,0.3228595943687598,0.4302047521117806,0.22996684078552102,0.26130795446611427,0.2830488404254967,0.26655818911115586,0.0,0.1
0,0.0005691044331623358,0.021183032608610798,0.021183032608610798,0.0028703420014411663,0.0012304623687390743,0.0010088624346967837,0.0,0.0
0,0.06674335928992764,0.34487172217181455,0.12299570731415832,0.08222913648122925,0.0723745528871096,0.07142381989895381,0.0,0.06
0,0.19224688289312694,0.08738302482487009,0.08738302482487009,0.1875164912685076,0.19786956519864496,0.1863919513240104,0.0,0.08
0,0.5057495700687792,0.21642073556605018,0.49066279277441227,0.7287979679014103,0.8124846179258578,0.7986855275050713,0.0,0.62
0,1.3563366898852669e-24,7.413293136222324e-15,3.2365411348808254e-16,2.3028384109799097e-07,2.1707057461601843e-11,3.735540181376143e-09,0.0,0.0
0,0.0013602415087087428,0.004620741644530015,0.0026120924377457744,0.0033982986384701293,0.0015525748160958286,0.00180966079983207,0.0,0.0
0,0.3048043654554298,0.44082848959620596,0.24868273970202978,0.22921130769887535,0.2483998295983345,0.24993096131493558,0.0,0.27
0,0.0024961438599834353,0.44082848959620596,0.24868273970202978,0.002173387332151169,0.0033872425201858353,0.002435877854255351,0.6,0.35
0,0.13680931476036035,0.08405725120170875,0.08405725120170875,0.1529328619630313,0.12524718747175118,0.1269428966503476,0.0,0.14
0,0.03203168688331123,0.045948725546287664,0.045948725546287664,0.08913600813412889,0.05476038066410415,0.05599928229389599,0.5,0.07666666666666667
0,3.953159594389411e-08,6.8662821519486625e-06,9.738739966565617e-06,0.643198930797607,0.467066574432521,0.7024116519843332,0.0,0.38
0,0.44624808228056556,0.4900523810324679,0.24707048197841364,0.283566483645962,0.33012619613840427,0.32814579063512983,0.0,0.31
0,0.0008637127663210554,0.6182038978045731,0.0007118272570589945,0.015939940543220094,0.0032474711582182654,0.006132499699468056,0.3333333333333333,0.21
0,0.1990228060983587,0.44082848959620596,0.24868273970202978,0.17918756138852962,0.19078164004476478,0.1885019586523177,0.0,0.0
0,0.22556558501095134,0.44082848959620596,0.24868273970202978,0.18702922063036378,0.20077974948776492,0.19987180257266873,0.0,0.18
0,0.011288892086294576,0.0852920923552623,0.011359482695282632,0.18807248046255398,0.16452275763967006,0.1696500520680799,0.0,0.17
0,0.1446246477526409,0.4302047521117806,0.2033228790886355,0.1437994364613438,0.14832019055671752,0.14574773691133464,0.0,0.04
0,0.0594381239984103,0.03692752393715658,0.03692752393715658,0.11021582116812331,0.07319955491922757,0.08045238465415303,0.1111111111111111,0.12
0,0.0008978306729213166,0.0015080022106268983,0.002066271192690627,0.022502790974538025,0.002470129556600345,0.0070916842075813506,0.2,0.02
0,0.10551196653831775,0.5118293694787254,0.12918930305312448,0.13046034514195462,0.11564411741722064,0.1128593253397457,0.7142857142857143,0.13
0,0.35279905827538016,0.44082848959620596,0.593721526941152,0.40110594600753713,0.35582060363466467,0.3504491722819814,0.0,0.01
0,0.00011155034998281721,4.0516600776189433e-05,1.526134758651852e-05,0.010103144199342128,0.00035774551710568826,0.0019485798394421885,0.0,0.03266666666666666
0,6.803934448412116e-07,0.000341713197785582,0.00011969837750585255,0.0007264732902146815,0.00014977274415220947,0.0001451175768306609,0.0,0.02
0,0.0006355211862166256,0.04843256617044999,0.008608487265909359,0.1211450735982844,0.06283817176837139,0.09457370179254468,0.0,0.01
0,0.00010531033444565523,0.0017422485352132399,0.0017422485352132399,0.0036242472463615897,0.0005813766091811065,0.0006406667287696561,0.2,0.1
0,5.38180616063993e-05,0.018278715379485857,0.0025279551675815755,0.07743092062421371,0.03209487830259757,0.057629838240370566,0.0,0.02
0,2.6217931770050598e-77,2.8937039877622792e-46,3.32506764018907e-41,0.493254471600952,2.7500936298639654e-09,0.015583536799123538,0.25,0.13
0,8.43642926918004e-140,1.5536576747235977e-76,2.8372897071319954e-81,5.346345365768043e-10,1.581728842196129e-26,1.2510458192943476e-15,0.0,0.0
0,0.0003313007316321318,0.23358381984528317,0.10225925540674743,0.16123570329183123,0.12238885539707418,0.12986922137028595,0.0,0.09
0,6.438406453459879e-123,3.13475665510181e-88,3.13475665510181e-88,0.00012580840135227174,7.33468056863557e-13,5.0730736767138975e-08,0.0,0.0
0,0.010624762401628901,0.1673640467483631,0.007570588440464657,0.02727081366158561,0.013172962519769281,0.017679861169676202,0.0,0.02
0,7.886279690924391e-05,0.2928121172920032,0.2928121172920032,0.006610161158253939,0.0011229908138287042,0.0009822472062101417,0.0,0.09
0,9.759873327449392e-12,1.2970220708906438e-08,1.2970220708906438e-08,0.0953893748580117,0.023895162994902346,0.05388617026979458,0.0,0.01
0,4.845150116083834e-98,4.585548531666342e-19,4.585548531666342e-19,5.553145408894669e-08,1.8416388527821857e-08,5.138931549185892e-10,0.0,0.0
0,0.2087913734467496,0.2928121172920032,0.2928121172920032,0.2246312301429324,0.23326515922892266,0.23014290374223698,0.0,0.04
0,2.992982386424667e-11,1.0231436060435685e-07,1.0745919824163916e-08,0.0009016855487011118,5.004137605515559e-05,0.00014749292858629132,0.0,0.0
0,1.9368556593573546e-05,0.0014169427197909146,0.00015750673541546905,0.08919700958641058,0.028889681644560836,0.05114266753328916,0.0,0.01
0,0.023388754956676205,0.16590794902819084,0.16590794902819084,0.0954973503709236,0.06861836781453723,0.06909827091813842,0.0,0.0
0,0.042486112846195793,0.06347191250661811,0.12146175535622507,0.09840665393921476,0.07600980409754389,0.07626530231634462,0.0,0.0
0,0.024090313076893067,0.08541490885490093,0.08541490885490093,0.08167699849734146,0.0557938054335219,0.05677538085938377,0.0,0.0
0,0.012740723145871534,0.08199822305072837,0.08199822305072837,0.07375126042221096,0.045933171288899136,0.0475062601206838,0.0,0.02
0,0.006966926165757583,0.1330223045117619,0.0074920563652691495,0.09832936715489257,0.07254040960243288,0.08176975924848812,0.0,0.0
0,0.006447919806358954,0.44082848959620596,0.1858460671416315,0.008328685626269651,0.009605214309385005,0.007783959221151173,0.0,0.0
0,1.4146361569322555e-06,0.00011644134078046391,4.5368860726390217e-05,0.0038032050966667415,0.0002979940829536226,0.0011229768300903772,0.0,0.06
0,0.0002991467444079537,0.0014620550880882028,0.0008819614348773155,0.001830832087244415,0.0005628214664465968,0.0006097369050408473,0.0,0.0
0,2.9442590447332294e-06,6.109249859337955e-05,6.109249859337955e-05,0.09732800085330974,0.0482042297335427,0.07003570876206801,0.0,0.0
0,9.0346856740033e-15,3.504911860585964e-08,8.531108841928492e-13,0.004639811762273473,2.0277623954735616e-05,0.00013732397062287324,0.0,0.13
0,1.883002503942571e-08,1.265851671978495e-05,1.265851671978495e-05,0.046744949742247174,0.015527202614463654,0.022724464524984094,0.8,0.23666666666666664
0,7.328540639245823e-15,1.2356675114990063e-08,9.770912623536204e-10,2.5279196121097305e-05,1.668269569495427e-07,2.8615389224762815e-06,0.0,0.0
0,3.032958080183209e-06,0.00021711584800513517,2.8575751408785955e-05,0.08536540740297426,0.02159739237273776,0.04282404465103123,0.0,0.0
0,0.0454317864585469,0.48649846156322085,0.22456435847796893,0.11160246118402087,0.08496106400200584,0.08011493557557284,0.0,0.09
0,0.08793908939720468,0.5256693137531253,0.3095839023936458,0.11461839885853486,0.1210187186167844,0.11252880240609958,0.0,0.08
0,0.0032534213811010915,0.06698444501607197,0.03187559810269497,0.1241683775507376,0.08898699682639993,0.11335045634289578,0.0,0.01
0,5.588260461341487e-35,3.8704817542037337e-11,3.8704817542037337e-11,0.0003630517813500742,7.458018901247327e-05,4.398389106585405e-05,0.0,0.01
0,3.267198344284053e-28,1.0988497253610119e-19,1.0988497253610119e-19,0.6625563403168359,0.02597275359617474,0.2545216136395135,0.2,0.03
0,0.0005053082811129418,0.011312629159166346,0.011312629159166346,0.012647397637248446,0.002673478847936388,0.002882364781290522,0.0,0.05
0,0.2783762750331269,0.5512424677293893,0.3025152703318054,0.19613421772674514,0.22254118345604232,0.21263241968776692,0.0,0.19
0,0.0001087980251608109,0.0016609977162750909,0.0021206545822096134,0.8040518527479857,0.5055260684398397,0.720208905473252,0.0,0.38
0,0.42960638944277185,0.19745529284556546,0.19745529284556546,0.41388738139775433,0.4231501056304799,0.4244590972458401,0.1111111111111111,0.04
0,3.0627738461687596e-21,0.03363603663600732,1.3387352843758905e-25,0.00034102793263287554,3.702513344810184e-06,3.781269967292231e-05,0.0,0.16
0,0.004272600271737474,0.44082848959620596,0.49514753132941364,0.007761160724454067,0.011879998322718245,0.007964083433920788,0.0,0.05
0,1.4141369359220768e-49,0.010815231266070011,2.1140810569806516e-61,8.112409544903874e-07,4.45074073900974e-10,2.4079357919849092e-08,0.0,0.02
0,2.9304754654408143e-05,0.7128866386709941,8.926649560682234e-06,0.00046943541478906164,8.138931932433788e-05,0.00015224815201933788,0.0,0.04
0,0.00020106751112633758,0.2928121172920032,0.2928121172920032,0.009590378666912043,0.003907677791757205,0.0035848608980007675,0.0,0.09
0,0.005387251452499593,0.4302047521117806,0.21245783945173818,0.007147881629360368,0.008796787259288829,0.008223366999705608,0.14285714285714285,0.24
0,0.1955538465543463,0.7478216403427749,0.20171590547463672,0.2063162946597216,0.20477207637488581,0.20380523158540553,0.375,0.01
0,4.1688828276598566e-10,1.6259578429378072e-07,1.6259578429378072e-07,0.10508287152559856,0.036210950130270626,0.06582626851043523,0.0,0.02
0,0.012209564478301002,0.0017184743097951596,0.0017184743097951596,0.06177637819952313,0.01812429531897226,0.025049096934675052,0.0,0.02
0,9.55152752948768e-07,9.300072063423758e-05,8.920329662771357e-05,0.0024439236222624236,0.0006681216666238757,0.0004391654275080071,1.0,0.13
0,0.22191026707717193,0.44082848959620596,0.24868273970202978,0.19637909350711058,0.21876146682641606,0.21336423629630613,0.0,0.3
0,1.124481756662911e-50,0.013318028333093432,1.699066695920074e-05,9.299638515034671e-07,8.801443748803252e-10,1.3487749590214677e-09,0.0,0.01
0,3.3295922121064153e-08,0.44082848959620596,8.846361763749963e-07,0.00042092663144232184,6.734308855545088e-06,1.2051005696959892e-05,0.0,0.03
0,0.0009565648258222461,0.013596317788907108,0.004745301319832371,0.018907419299106693,0.0066718095075986635,0.007402834928272986,0.0,0.02
0,2.122408495008051e-05,0.003229821378353136,0.003229821378353136,0.0002235710481452987,5.783576027782964e-05,4.372149423122408e-05,0.0,0.01
0,2.467245376285306e-06,0.0008016116612042254,0.00012646297533277882,0.014252752621193125,0.004456978780848711,0.00725274499716027,0.0,0.01
0,0.027764310078321537,0.005331603089477439,0.005331603089477439,0.08895775487780533,0.04847758801876679,0.05388060993085541,0.0,0.04
0,0.01423768194206453,0.4302047521117806,0.001793415989813208,0.006775673013979783,0.010362686386269101,0.008632999960051497,0.0,0.0
0,8.823861361164527e-06,0.2928121172920032,0.2928121172920032,0.00015485878120290555,4.977241254993438e-05,3.3141653794283245e-05,0.0,0.24
0,0.11955176129401027,0.00954189111587451,0.00954189111587451,0.19557045654926972,0.14569506681489686,0.16579662697923972,0.0,0.08
0,0.0010563169206714187,0.08328938327535947,0.004513390283173807,0.008167646569683088,0.0018263076100782753,0.0034914428408694496,0.2,0.12
0,0.012226374925337558,0.2928121172920032,0.2928121172920032,0.02457307428996023,0.021385762993250228,0.01865472092498575,0.0,0.05
0,3.91954827320473e-09,5.770384673639843e-06,1.2536735883465056e-06,0.0005492839416726514,6.201653365524463e-05,8.343938744768626e-05,0.0,0.0
0,1.1544186351405801e-11,1.2970220708906438e-08,1.2970220708906438e-08,0.1684354514842381,0.03925601522267521,0.09557238690192568,0.0,0.05
0,0.0015627438063915442,0.05060253609813,0.0011665993603229734,0.007759530480566165,0.0019516088819263233,0.0035226262354396748,0.0,0.08
0,0.13309334630898856,0.44082848959620596,0.20273633492952176,0.12460948296708424,0.1381317049282146,0.13261647507423768,0.0,0.04
0,0.1565126804791318,0.26567661064037495,0.22775241505114074,0.18861954062344102,0.19091606521679552,0.15756380339596343,0.0,0.14
0,1.2756883119068786e-07,2.1388392633978113e-07,5.6430434977904496e-08,0.000601938560233598,2.791959576204915e-06,3.9153220027260825e-05,0.0,0.0
0,0.26931716341320233,0.2231425965484011,0.12308265168859955,0.29338305952058386,0.27118929221439964,0.27277548998699475,0.0,0.01
0,0.10116210524105151,0.2928121172920032,0.2928121172920032,0.1587833867623414,0.1559901023488112,0.14007039076019415,0.0,0.05
0,0.2926298510896375,0.44082848959620596,0.2158975167172027,0.2222734383261504,0.2673357294638091,0.26567010379211775,0.0,0.03
0,0.21974989873386888,0.44082848959620596,0.24868273970202978,0.2102385273201127,0.22530698064257518,0.219416160206908,0.0,0.0
0,0.0004941463154582305,0.044990869509345596,0.044990869509345596,0.003892220945502946,0.001391579848438431,0.0013015659365700663,0.0,0.1
0,1.9758883248098788e-35,1.6347625575695905e-25,1.6347625575695905e-25,0.027869748960553234,0.0001497346841573481,0.003320941393973248,0.0,0.02
0,0.2969563581086362,0.6810312668274063,0.6810312668274063,0.4351645772320713,0.3746759404234748,0.38047653879434773,0.42857142857142855,0.27
0,0.0007340367811463365,0.057336013527740905,0.057336013527740905,0.016430195306763637,0.004582065994492972,0.004464427704598606,0.2,0.05
0,0.05842106588701752,0.07191737320758713,0.07191737320758713,0.10993810399656838,0.07479115261725866,0.06755498962434318,0.0,0.19
0,2.194493777819007e-05,0.0008778795518129246,0.0004299006339300474,0.0007505758841588928,0.00012673339778884347,8.737256176490567e-05,0.0,0.0
0,0.006505107620294658,0.05079463241668754,0.04106885209781996,0.06003890917575758,0.018489270198088565,0.03664024677851157,0.0,0.24
0,0.0006103718136133031,0.0019368817679543868,0.00200013125864495,0.006237221632497985,0.0014186310953740989,0.001391952117536686,0.0,0.04
0,0.03003364067504734,0.1813735865497386,0.0909664747358448,0.07497778648462082,0.04713162546840872,0.04567706881276384,0.2,0.01
0,7.814149306271225e-05,7.189012788396468e-05,3.287197757467438e-05,0.010573089265018208,0.00034010280196087347,0.001850322780575758,0.0,0.06
0,0.14490269354197627,0.4302047521117806,0.20357263053155777,0.14349054767835814,0.14871591246703503,0.1457943987114334,0.0,0.0
0,0.18003735085841296,0.44082848959620596,0.24868273970202978,0.17518239925749704,0.1853497204966112,0.1818106044649695,0.0,0.0
0,0.1049560631968118,0.029137037011985424,0.012898316280131477,0.2834235872820164,0.26843017730302704,0.27142520375492035,0.0,0.04
0,5.015871161709595e-06,0.0004547530486075726,7.878126163453287e-06,0.0003093547989950398,1.7811539153337443e-05,6.0695841004184e-05,0.0,0.06
0,1.3421138406591383e-10,1.3995395249538078e-07,1.3995395249538078e-07,0.15823855430823475,0.04157575765212047,0.08791404405543338,0.0,0.03
0,2.779352794298898e-05,0.44082848959620596,0.19836396569912318,0.0009339493238716227,0.00023936955176026415,0.00017250229145780792,0.8888888888888888,0.44
0,0.06389604932174593,0.08529550566805356,0.04239074629138623,0.07721512375094958,0.060468873679986275,0.06283087544229683,0.0,0.01
0,2.5899767572053375e-20,3.701777943575588e-11,3.3397647219491707e-12,0.011783545011373183,6.995601245123925e-05,0.0020783246033762217,0.0,0.0
0,0.07217156601420092,0.2928121172920032,0.2928121172920032,0.09299870941738964,0.09484029481401798,0.08798739106154486,0.0,0.05
0,5.957579509293694e-05,0.4302047521117806,0.0003831128501617334,0.00042076798978164467,0.0001303026608318899,0.0001390073856520577,0.4444444444444444,0.19
